"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"ID";"rep";"status"
0.189631814029606;-0.805434009790023;2.52289950690616;0.735153964172061;2.28018204426468;3.48471590518578;4.25319293590598;3.42714573116923;4.39389284849074;5.19962828696685;2.2210433824462;1.48539108618957;-0.579882335256281;-0.266105602913003;-1.13308561899871;0.331384683708365;-0.323311107857123;-0.0965931423357615;-0.838657229644993;0.621579618506773;-0.388969985125779;158;1;"2"
0.189631814029606;-0.805434009790023;2.52289950690616;0.735153964172061;2.28018204426468;3.1439756750185;3.57171247557141;2.40492504066738;3.03093192782161;3.83666736629772;0.858082461777065;0.803910625854997;-0.579882335256281;0.415374857421566;0.229875301670431;1.6943456043775;1.03964981281202;0.925627548166092;-0.157176769310424;0.962319848674058;-0.388969985125779;159;1;"3"
-0.443050142781451;0.722647436089796;-1.04039072262314;0.784217970610233;1.24706013438398;0.885395086478379;1.32647173431848;1.54902885116915;1.84287769545097;3.68928268575169;4.96565736673016;4.01600133088271;4.86986384166282;4.37294812020056;3.92623527891159;2.20237429533855;3.57611783223384;-0.534674480843619;-0.058005874355241;-0.053126228700028;-0.138174201806663;157;2;"1"
-0.443050142781451;1.16328266927598;-0.159120256250769;2.10612367016879;3.00960106712872;3.08857125240931;3.97028313343559;3.75220501710008;3.60541862819571;4.57055315212406;4.96565736673016;3.13473086451034;3.10732290891808;2.16977195426963;1.28242387979448;-0.00080187059237824;1.8135768994891;-1.85658018040218;-0.939276340727612;-0.493761461886213;-0.138174201806663;158;2;"2"
-0.443050142781451;1.16328266927598;-0.159120256250769;2.10612367016879;3.00960106712872;2.52920648559549;2.85155359980796;2.07411071665863;1.36795956094045;2.3330940848688;2.7281982994749;2.01600133088271;3.10732290891808;3.28850148789726;3.51988294704973;2.23665719666288;4.05103596674436;-0.178485879960731;0.179453192900018;0.0656033049276013;-0.138174201806663;159;2;"3"
0.136083378905152;0.568595829165986;0.469080462779837;-0.739363461354773;0.309237954174298;1.22303679863894;-0.392612131312366;3.38060151928889;3.4982570677325;5.12480896665773;6.11883390239862;4.40718580142392;3.60981555821604;3.03469097720397;2.42663546223522;0.62493723972208;0.975924637547314;-1.23156920076471;-0.779655398763144;-1.41977111931694;0.296153360692733;157;3;"1"
0.136083378905152;0.701478082898518;0.734844970244902;-0.340716700157176;0.840766969104427;1.8874480673016;0.404681391082828;4.04501278795155;4.02978608266263;5.3905734741228;6.11883390239862;4.14142129395886;3.07828654328591;2.3702797085413;1.62934193984003;-0.0394740289405811;0.444395622617185;-1.63021596196231;-1.04541990622821;-1.55265337304948;0.296153360692733;158;3;"2"
0.136083378905152;0.701478082898518;0.734844970244902;-0.340716700157176;0.840766969104427;1.02033032103413;-1.32955410145211;1.44365954914914;0.561315097592759;1.92210248905292;2.65036291732875;2.40718580142392;3.07828654328591;4.10451520107624;5.0978129249099;3.42899695612929;3.91286660768706;0.971137276840096;0.688815586306727;-0.685535626782008;0.296153360692733;159;3;"3"
-0.0769858753929809;-0.162432055864598;-0.650604294748854;-0.503577336765753;-0.407692811059348;-0.954389235858793;1.48299534322625;1.43574491741137;1.46694623783183;2.83516863074993;2.58526698540509;5.03329095948946;4.56532128182703;3.71115917885065;2.76445720822614;2.85673414793645;3.2046875808696;1.12724459481252;0.873062899454729;0.510340959727861;0.691694429063176;160;1;"1"
-0.0769858753929809;0.334673842703809;0.343607502387959;0.987740358939467;1.58073078321428;1.53114025698324;4.46563073463669;3.9212744102534;3.45536983210546;3.82938042788674;2.58526698540509;4.03907916235265;2.5768976875534;1.22562968600862;-0.218178183184305;0.371204655094412;1.21626398659598;-0.364073100892699;-0.121148897682084;0.0132350611594545;0.691694429063176;161;1;"2"
-0.0769858753929809;0.334673842703809;0.343607502387959;0.987740358939467;1.58073078321428;1.02824615555165;3.4598425317735;2.41259210595863;1.44379342637909;1.81780402216037;0.573690579678719;3.03329095948946;2.5768976875534;2.2314178888718;1.79339822254207;2.38278106082079;3.22784039232235;1.14460920340208;0.884639305181102;0.516129162591048;0.691694429063176;162;1;"3"
2.34937321881279;-1.6064133064926;-1.54878377852326;0.31428560155831;-0.319602766079381;0.645384724306205;0.690283823390137;-0.330263559220378;0.055790318328361;-1.30711811953077;2.82036053897453;3.68643118165714;3.45134563243644;3.10041311595503;5.55960937579474;3.6759550397046;3.80106901597866;1.1259367244013;2.01856113992064;0.846386300991103;0.656347246006464;160;2;"1"
2.34937321881279;-0.69273918849531;0.278564457471315;3.05530795555018;3.33509370590977;5.21375531429265;6.17232853137387;4.23810703076607;3.71048679031752;0.520230116463807;2.82036053897453;1.85908294566257;-0.203350839552711;-1.46795747403142;0.0775646678110117;-0.892415550281845;0.146372543989504;-1.61508562959057;0.191212903926065;-0.0672878170061859;0.656347246006464;161;2;"2"
2.34937321881279;-0.69273918849531;0.278564457471315;3.05530795555018;3.33509370590977;5.12742943228994;5.99967676736845;3.97912938475793;3.36518326230667;0.174926588452962;2.47505701096369;1.68643118165714;-0.203350839552711;-1.29530571002599;0.422868195821857;-0.547112022270999;0.491676072000349;-1.35610798358243;0.363864667931488;0.0190380649965254;0.656347246006464;162;2;"3"
0.528942345735776;1.32596374193397;-0.567738184205558;1.13820191983635;-0.676263601891313;0.411552123993698;0.470598278586502;1.24341766143659;1.00363871316877;2.05446429069861;5.68978407521083;3.71533532256954;3.64935599685392;1.91124140202049;2.9979536831236;1.12997684550311;3.67002311809151;2.50692521566512;0.534565848493121;0.504145455974353;1.71296738852346;160;3;"1"
0.528942345735776;1.87705590768907;0.534446147304658;2.79147841710167;1.52810506112912;3.16701295276924;3.77715127311715;3.99887849021213;3.2080073761892;3.15664862220882;5.68978407521083;2.61315099105933;1.44498733383349;-0.844219426755055;-0.308599311407049;-1.62548398327243;1.46565445507108;0.853648718399799;-0.567618483017095;-0.0469467097807552;1.71296738852346;161;3;"2"
0.528942345735776;1.87705590768907;0.534446147304658;2.79147841710167;1.52810506112912;2.71810511852435;2.87933560462737;2.65215498747745;1.41237603920963;1.36101728522925;3.89415273823126;1.71533532256954;1.44498733383349;0.0535962417347293;1.48703202557252;0.170147353707133;3.26128579205065;2.20037222113448;0.330197185472689;0.401961124464137;1.71296738852346;162;3;"3"
0.178844009438693;-1.17582525970414;-1.32052678489608;-1.3252853323278;-1.94535291675016;0.11202485768395;-0.0231684276765449;2.35213359448153;2.3932083081196;4.86055498069218;3.81391049040507;5.04528754842063;3.68756963902961;4.96910080158952;4.14444751920287;3.129421667339;3.74179928699466;0.167730460974101;0.197016065435221;0.9469681531181;0.0974230225351282;163;1;"1"
0.178844009438693;-0.759753459421916;-0.488383184331629;-0.0770699314811212;-0.281065715621257;2.19238385909508;2.47326237401681;4.43249259589265;4.0574955092485;5.69269858125663;3.81391049040507;4.21314394785618;2.02328243790071;2.8887418001784;1.64801671750952;1.04906266592788;2.07751208586576;-1.08048493987257;-0.635127535129229;0.530896352835875;0.0974230225351282;164;1;"2"
0.178844009438693;-0.759753459421916;-0.488383184331629;-0.0770699314811212;-0.281065715621257;1.6084556593773;1.30540597458126;2.68070799673933;1.7217827103774;3.35698578238553;1.47819769153397;3.04528754842063;2.02328243790071;4.05659819961395;3.98372951638062;3.38477546479898;4.41322488473686;0.671299659280751;0.532728864306321;1.11482455255365;0.0974230225351282;165;1;"3"
0.102048617528388;-2.04522831163059;0.104667169439742;0.541278531978641;-0.525286545234473;0.594739839370841;-0.102293116121731;0.0718293698669477;1.7919887664421;3.9525654889316;3.40864141333673;3.89152631818173;2.89726205514723;5.77054703104853;3.88702227676438;4.6244367668475;2.7452782332999;1.09975935661236;1.18095335333892;2.3714987991648;0.975888742324914;163;2;"1"
0.102048617528388;-1.4519326755094;1.29125844168211;2.32116544034219;1.84789599925026;3.56121801997676;3.45748070060537;3.03830755047287;4.16517131092684;5.13915676117396;3.40864141333673;2.70493504593936;0.52407951066249;2.80406885044261;0.327248460037274;1.65795858624158;0.372095688815168;-0.680127551751189;-0.00563791890345103;1.77820316304361;0.975888742324914;164;2;"2"
0.102048617528388;-1.4519326755094;1.29125844168211;2.32116544034219;1.84789599925026;3.15451365609794;2.64407197284774;1.81819445883642;2.53835385541157;3.5123393056587;1.78182395782146;1.89152631818173;0.52407951066249;3.61747757820024;1.95406591555254;3.28477604175685;1.99891314433043;0.53998553988526;0.807770808854182;2.18490752692243;0.975888742324914;165;2;"3"
-1.83856015572726;0.709291793267423;-2.27559304124479;-0.496292273157838;-0.188889564545292;2.28673994266239;0.52276317825371;0.308559423704057;1.70741668118108;3.55832547534285;4.68600741787824;4.62815856982347;3.67684018497945;4.28153910847094;3.32132945920917;4.23140148772896;1.77973356205405;2.22563060017725;0.310496642065488;0.684004667271058;1.70825230199854;163;3;"1"
-1.83856015572726;1.28001984078548;-1.13413694620868;1.21589186939634;2.09402262552695;5.14038018025269;3.94713146336207;3.16219966129436;3.99032887125332;4.69978157037897;4.68600741787824;3.48670247478735;1.39392799490721;1.42789887088064;-0.103038825899184;1.37776125013866;-0.503178628018184;0.513446457623072;-0.830959452970631;0.113276619752998;1.70825230199854;164;3;"2"
-1.83856015572726;1.28001984078548;-1.13413694620868;1.21589186939634;2.09402262552695;4.71110822777075;3.08858755839819;1.87438380384853;2.27324106132556;2.98269376045121;2.96891960795048;2.62815856982347;1.39392799490721;2.28644277584452;1.61404898402858;3.09484906006642;1.21390918190958;1.80126231506889;0.0275844519932493;0.542548572234938;1.70825230199854;165;3;"3"
0.277455811154719;-1.20545738085911;2.59200363009101;1.01403755790801;0.312642209678011;1.65751869131878;0.647354212849855;3.09980303095866;1.94113773534607;3.85194805258227;4.70627141513169;5.69733307370134;3.85122584289333;3.45359662947557;3.96092663409026;0.820984178066907;1.7986399935894;0.808944921242228;2.17420682899859;1.67703597545543;-0.115981682800317;166;1;"1"
0.277455811154719;-0.955418083703071;3.09208222440309;1.76415544937612;1.31279939830216;2.90771517709896;2.14758999578607;4.34999951673884;2.94129492397021;4.35202664689434;4.70627141513169;5.19725447938926;2.85106865426919;2.20340014369539;2.46069085115404;-0.429212307713272;0.798482804965259;0.05882702977412;1.67412823468652;1.42699667829939;-0.115981682800317;167;1;"2"
0.277455811154719;-0.955418083703071;3.09208222440309;1.76415544937612;1.31279939830216;2.157754474255;0.647668590098142;2.10011740820694;-0.0585478874056449;1.35218383551849;1.70642860375583;3.69733307370134;2.85106865426919;3.70332154938332;5.4605336625299;2.57063050366258;3.79832561634112;2.30870913830601;3.17404964037445;2.17695738114336;-0.115981682800317;168;1;"3"
0.98295233887445;0.230950023008038;0.362018343826145;0.433779859403734;1.45356081345027;1.1973200176765;1.33093696867282;0.0180094393693224;0.375698028568234;3.92957605493497;3.54721308854202;3.8628980735314;4.33071848536855;5.09289365305737;4.62882031973643;2.87848742377655;3.23224562180399;0.913111840234543;1.86153369089239;0.457521272522461;0.491077507773116;166;2;"1"
0.98295233887445;0.957285507309709;1.81468931242949;2.61278631230875;4.35890275065696;4.82899743918485;5.68894987448285;3.64968686087768;3.28103996577492;5.38224702353832;3.54721308854202;2.41022710492806;1.42537654816186;1.46121623154901;0.270807413926405;-0.753189997731803;0.326903684597303;-1.26589461267047;0.408862722289047;-0.268814211779211;0.491077507773116;167;2;"2"
0.98295233887445;0.957285507309709;1.81468931242949;2.61278631230875;4.35890275065696;4.55533292348653;5.14162084308619;2.82869331378269;2.1863819029816;4.287588960745;2.45255502574871;1.8628980735314;1.42537654816186;2.00854526294567;1.36546547671972;0.341468065061512;1.42156174739062;-0.444901065575486;0.956191753685704;0.00485030391911784;0.491077507773116;168;2;"3"
-0.557425780800208;-1.25699097600329;0.380448546337706;-1.18792902332899;0.635626408629372;1.11664833005434;1.34263685900905;2.80610889281255;2.92336716620386;4.12710066672547;5.58894083822025;5.68640520118263;5.34319700473393;4.08750609500051;3.0775844687405;1.92468915882051;0.422904097433001;2.64120193599351;0.558372364957217;-0.915181874345586;-0.673130939663503;166;3;"1"
-0.557425780800208;-1.12038591185148;0.653658674641324;-0.778113830873561;1.18204666523661;1.79967365081338;2.1622672439199;3.48913421357159;3.4697874228111;4.40031079502908;5.58894083822025;5.41319507287901;4.79677674812669;3.40448077424146;2.25795408382965;1.24166383806147;-0.123516159174234;2.23138674353808;0.285162236653599;-1.05178693849739;-0.673130939663503;167;3;"2"
-0.557425780800208;-1.12038591185148;0.653658674641324;-0.778113830873561;1.18204666523661;0.936278714965191;0.435477372223517;0.898949406027017;0.0162076794183335;0.946731051636318;2.13536109482748;3.68640520118263;4.79677674812669;5.13127064593785;5.71153382722241;4.69524358145423;3.33006358421853;4.82157155108266;2.01195210834998;-0.188392002649203;-0.673130939663503;168;3;"3"
1.26153318305057;0.735574195372542;-1.92147591438845;-1.920404836326;1.13034663373984;-0.676362529844555;3.10279891445;3.44080090293303;4.06019200498928;4.51584602285844;5.10642800162156;5.23637483121873;4.3978370898475;1.91218332704486;0.7783459364749;1.95222659472578;-1.28837540016483;-0.601933115186183;-0.938849460663739;-0.136214320903783;1.0368200638191;169;1;"1"
1.26153318305057;0.779194158014511;-1.83423598910451;-1.7895449484001;1.30482648430772;-0.458262716634708;3.36451869030181;3.65890071614288;4.23467185555716;4.60308594814238;5.10642800162156;5.14913490593479;4.22335723927962;1.69408351383501;0.516626160623084;1.73412678151594;-1.4628552507327;-0.732793003112091;-1.02608938594768;-0.179834283545752;1.0368200638191;170;1;"2"
1.26153318305057;0.779194158014511;-1.83423598910451;-1.7895449484001;1.30482648430772;-1.41464275399274;1.45175861558575;0.789760604068786;0.409151706125035;0.77756579871026;1.28090785218944;3.23637483121873;4.22335723927962;3.60684358855107;4.34214631005521;5.55964693094806;2.36266489869942;2.136347108962;0.886670688768383;0.776545753812279;1.0368200638191;171;1;"3"
2.3979209807028;0.195225376369517;-0.931155417683148;1.73952897557557;0.604359631257158;0.853287881119207;1.26941311713852;2.77455842932;1.87113675588799;4.42972812694851;5.27724059973264;6.51479501101344;3.54170880766207;2.23552925179897;2.66414913726713;1.12256010730481;0.378941505489488;-1.41173870418079;0.120063844634023;0.109065397105618;0.998750245845747;169;2;"1"
2.3979209807028;0.36414251100653;-0.593321148409122;2.24628037948661;1.28002816980521;1.69787355430427;2.2829159249606;3.61914410250506;2.54680529443604;4.76756239622254;5.27724059973264;6.17696074173942;2.86604026911402;1.3909435786139;1.65064632944505;0.277974434119746;-0.296727033058564;-1.91849010809183;-0.217770424640003;-0.0598517375313949;0.998750245845747;170;2;"2"
2.3979209807028;0.36414251100653;-0.593321148409122;2.24628037948661;1.28002816980521;0.866790688941286;0.620750194234627;1.1258955064161;-0.777526167015908;1.44323093477059;1.9529091382807;4.51479501101344;2.86604026911402;3.05310930933987;4.974977790897;3.60230589557169;3.02760442839338;0.57475848799713;1.44439530608597;0.771231127831592;0.998750245845747;171;2;"3"
0.693073070430906;-2.20644719973659;-0.55940571497434;-2.22840828928389;-0.211591992728035;1.11449745847454;0.546390767313315;3.03792974277566;4.15488737599794;6.52063953142941;5.10217294981146;3.64608022216135;4.28608773880162;4.19464063963504;3.67744186039086;3.59412177573812;1.59746125117307;-0.665507244642938;1.59027074162629;0.305732055518914;0.739968018733142;169;3;"1"
0.693073070430906;-1.92979745362407;-0.00610622274928874;-1.39845905094631;0.895006991722067;2.49774618903716;2.20628924398847;4.42117847333829;5.26148636044804;7.07393902365446;5.10217294981146;3.0927807299363;3.17948875435152;2.81139190907241;2.01754338371571;2.2108730451755;0.490862266722967;-1.49545648298051;1.03697124940124;0.0290823094063887;0.739968018733142;170;3;"2"
0.693073070430906;-1.92979745362407;-0.00610622274928874;-1.39845905094631;0.895006991722067;1.77439593514969;0.759588736213518;2.25112771167586;2.36808534489814;4.18053800810457;2.20877193426156;1.64608022216135;3.17948875435152;4.25809241684736;4.9109443992656;5.10427406072539;3.38426328227286;0.674594278681909;2.48367175717619;0.752432563293863;0.739968018733142;171;3;"3"
